funcion,nombre_funcion,corrida,semilla,metodo,dimension,limites,posicion_inicial,posicion_final,valor_final,iteraciones,evaluaciones,parametros
six_hump_camel,Six-Hump Camel,1,2647,gradient,2,"[-2.0, 2.0]","[-1.1846054142076206, -1.35252529413575]","[0.08971423860873064, -0.7126417028675763]",-1.0316283899468535,1356,1358,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,2,2648,gradient,2,"[-2.0, 2.0]","[0.5273504804898881, 0.7614250466063859]","[-0.08971466883294667, 0.7126417539186748]",-1.0316283903742194,1102,1104,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,3,2649,gradient,2,"[-2.0, 2.0]","[0.9151484904328613, 1.402965465856775]","[-0.08971399345679947, 0.7126416758491387]",-1.0316283897029197,1205,1207,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,4,2650,gradient,2,"[-2.0, 2.0]","[1.6028184764949152, 0.18824317096654974]","[1.7035719169832968, -0.796049626208283]",-0.21546380109033414,883,885,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,5,2651,gradient,2,"[-2.0, 2.0]","[-0.9792819893144786, -1.7114833695224947]","[0.08971400824069656, -0.7126416773043309]",-1.0316283897176237,1227,1229,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,6,2652,gradient,2,"[-2.0, 2.0]","[-1.5463668218600861, -1.2979413642724782]","[-1.6070494111605682, -0.5687784281028078]",2.104250378666193,1024,1026,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,7,2653,gradient,2,"[-2.0, 2.0]","[-0.2360540634497128, 1.9291076343659506]","[-0.0899701222687879, 0.7126711595801694]",-1.031628389614589,958,960,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,8,2654,gradient,2,"[-2.0, 2.0]","[0.7456780165064472, -0.671259426614975]","[0.08996990958430919, -0.7126711032865394]",-1.0316283898300966,1180,1182,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,9,2655,gradient,2,"[-2.0, 2.0]","[-1.9349854530188986, 1.1945856587087325]","[-1.7036531007701692, 0.7961060699222267]",-0.21546379920728442,431,433,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,10,2695,gradient,2,"[-2.0, 2.0]","[1.404723395893166, 0.5254219139940179]","[1.6070260764041497, 0.5687609251877019]",2.1042503765502842,1015,1017,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,11,2696,gradient,2,"[-2.0, 2.0]","[-1.2438912244928164, 0.9675066512428301]","[-1.7035560031436554, 0.7960720882590063]",-0.21546379893807188,627,629,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,12,2697,gradient,2,"[-2.0, 2.0]","[0.6261544902300451, 1.4385045167388952]","[-0.08971435973824057, 0.7126417207116683]",-1.0316283900677157,1120,1122,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,13,2698,gradient,2,"[-2.0, 2.0]","[0.4744440302041921, 1.6464486255610984]","[-0.08971421411529279, 0.7126417076400368]",-1.0316283899233465,1076,1078,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,14,2699,gradient,2,"[-2.0, 2.0]","[-0.946510938573089, -0.7461331927418771]","[0.08971458238197773, -0.7126417426107883]",-1.0316283902883403,1225,1227,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,15,2700,gradient,2,"[-2.0, 2.0]","[1.828994075287861, -0.7163009008463672]","[1.7036563242289608, -0.7960791216575219]",-0.21546380044236246,381,383,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,16,2701,gradient,2,"[-2.0, 2.0]","[1.9555036295291344, -0.6818114653593321]","[1.7036573265710175, -0.7960810901279451]",-0.2154637997311285,403,405,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,17,2702,gradient,2,"[-2.0, 2.0]","[-0.926344878501165, 0.8230801962587462]","[-0.08996977687319939, 0.7126710882092717]",-1.0316283899621193,1286,1288,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,18,2703,gradient,2,"[-2.0, 2.0]","[0.6353276696305166, 0.9914794463891936]","[-0.08971375423521327, 0.7126416496797052]",-1.0316283894644585,1126,1128,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,19,2704,gradient,2,"[-2.0, 2.0]","[-0.4461971989439033, 0.05213708277286955]","[-0.08971495670877948, 0.7126387021431919]",-1.0316283902348387,969,971,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,20,2696,gradient,2,"[-2.0, 2.0]","[-1.2438912244928164, 0.9675066512428301]","[-1.7035560031436554, 0.7960720882590063]",-0.21546379893807188,627,629,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,21,2697,gradient,2,"[-2.0, 2.0]","[0.6261544902300451, 1.4385045167388952]","[-0.08971435973824057, 0.7126417207116683]",-1.0316283900677157,1120,1122,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,22,2698,gradient,2,"[-2.0, 2.0]","[0.4744440302041921, 1.6464486255610984]","[-0.08971421411529279, 0.7126417076400368]",-1.0316283899233465,1076,1078,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,23,2699,gradient,2,"[-2.0, 2.0]","[-0.946510938573089, -0.7461331927418771]","[0.08971458238197773, -0.7126417426107883]",-1.0316283902883403,1225,1227,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,24,2700,gradient,2,"[-2.0, 2.0]","[1.828994075287861, -0.7163009008463672]","[1.7036563242289608, -0.7960791216575219]",-0.21546380044236246,381,383,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,25,2701,gradient,2,"[-2.0, 2.0]","[1.9555036295291344, -0.6818114653593321]","[1.7036573265710175, -0.7960810901279451]",-0.2154637997311285,403,405,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,26,2702,gradient,2,"[-2.0, 2.0]","[-0.926344878501165, 0.8230801962587462]","[-0.08996977687319939, 0.7126710882092717]",-1.0316283899621193,1286,1288,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,27,2703,gradient,2,"[-2.0, 2.0]","[0.6353276696305166, 0.9914794463891936]","[-0.08971375423521327, 0.7126416496797052]",-1.0316283894644585,1126,1128,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,28,2704,gradient,2,"[-2.0, 2.0]","[-0.4461971989439033, 0.05213708277286955]","[-0.08971495670877948, 0.7126387021431919]",-1.0316283902348387,969,971,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,29,2705,gradient,2,"[-2.0, 2.0]","[1.4051713495268485, 0.41743299549155477]","[1.6070353697470021, 0.5685744309617361]",2.1042503611172156,896,898,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,30,2697,gradient,2,"[-2.0, 2.0]","[0.6261544902300451, 1.4385045167388952]","[-0.08971435973824057, 0.7126417207116683]",-1.0316283900677157,1120,1122,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,31,2698,gradient,2,"[-2.0, 2.0]","[0.4744440302041921, 1.6464486255610984]","[-0.08971421411529279, 0.7126417076400368]",-1.0316283899233465,1076,1078,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,32,2699,gradient,2,"[-2.0, 2.0]","[-0.946510938573089, -0.7461331927418771]","[0.08971458238197773, -0.7126417426107883]",-1.0316283902883403,1225,1227,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,33,2700,gradient,2,"[-2.0, 2.0]","[1.828994075287861, -0.7163009008463672]","[1.7036563242289608, -0.7960791216575219]",-0.21546380044236246,381,383,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,34,2701,gradient,2,"[-2.0, 2.0]","[1.9555036295291344, -0.6818114653593321]","[1.7036573265710175, -0.7960810901279451]",-0.2154637997311285,403,405,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,35,2702,gradient,2,"[-2.0, 2.0]","[-0.926344878501165, 0.8230801962587462]","[-0.08996977687319939, 0.7126710882092717]",-1.0316283899621193,1286,1288,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,36,2703,gradient,2,"[-2.0, 2.0]","[0.6353276696305166, 0.9914794463891936]","[-0.08971375423521327, 0.7126416496797052]",-1.0316283894644585,1126,1128,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,37,2704,gradient,2,"[-2.0, 2.0]","[-0.4461971989439033, 0.05213708277286955]","[-0.08971495670877948, 0.7126387021431919]",-1.0316283902348387,969,971,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,38,2705,gradient,2,"[-2.0, 2.0]","[1.4051713495268485, 0.41743299549155477]","[1.6070353697470021, 0.5685744309617361]",2.1042503611172156,896,898,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,39,2706,gradient,2,"[-2.0, 2.0]","[-0.1850080708359152, -0.3418846393890824]","[0.08971462230192827, -0.7126416919067848]",-1.0316283903216792,1027,1029,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,40,2698,gradient,2,"[-2.0, 2.0]","[0.4744440302041921, 1.6464486255610984]","[-0.08971421411529279, 0.7126417076400368]",-1.0316283899233465,1076,1078,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,41,2699,gradient,2,"[-2.0, 2.0]","[-0.946510938573089, -0.7461331927418771]","[0.08971458238197773, -0.7126417426107883]",-1.0316283902883403,1225,1227,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,42,2700,gradient,2,"[-2.0, 2.0]","[1.828994075287861, -0.7163009008463672]","[1.7036563242289608, -0.7960791216575219]",-0.21546380044236246,381,383,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,43,2701,gradient,2,"[-2.0, 2.0]","[1.9555036295291344, -0.6818114653593321]","[1.7036573265710175, -0.7960810901279451]",-0.2154637997311285,403,405,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,44,2702,gradient,2,"[-2.0, 2.0]","[-0.926344878501165, 0.8230801962587462]","[-0.08996977687319939, 0.7126710882092717]",-1.0316283899621193,1286,1288,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,45,2703,gradient,2,"[-2.0, 2.0]","[0.6353276696305166, 0.9914794463891936]","[-0.08971375423521327, 0.7126416496797052]",-1.0316283894644585,1126,1128,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,46,2704,gradient,2,"[-2.0, 2.0]","[-0.4461971989439033, 0.05213708277286955]","[-0.08971495670877948, 0.7126387021431919]",-1.0316283902348387,969,971,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,47,2705,gradient,2,"[-2.0, 2.0]","[1.4051713495268485, 0.41743299549155477]","[1.6070353697470021, 0.5685744309617361]",2.1042503611172156,896,898,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,48,2706,gradient,2,"[-2.0, 2.0]","[-0.1850080708359152, -0.3418846393890824]","[0.08971462230192827, -0.7126416919067848]",-1.0316283903216792,1027,1029,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,49,2707,gradient,2,"[-2.0, 2.0]","[0.6534787438041723, 0.8792450506476635]","[-0.08971424398954304, 0.7126417053094333]",-1.031628389952411,1133,1135,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,50,2699,gradient,2,"[-2.0, 2.0]","[-0.946510938573089, -0.7461331927418771]","[0.08971458238197773, -0.7126417426107883]",-1.0316283902883403,1225,1227,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,51,2700,gradient,2,"[-2.0, 2.0]","[1.828994075287861, -0.7163009008463672]","[1.7036563242289608, -0.7960791216575219]",-0.21546380044236246,381,383,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,52,2701,gradient,2,"[-2.0, 2.0]","[1.9555036295291344, -0.6818114653593321]","[1.7036573265710175, -0.7960810901279451]",-0.2154637997311285,403,405,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,53,2702,gradient,2,"[-2.0, 2.0]","[-0.926344878501165, 0.8230801962587462]","[-0.08996977687319939, 0.7126710882092717]",-1.0316283899621193,1286,1288,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,54,2703,gradient,2,"[-2.0, 2.0]","[0.6353276696305166, 0.9914794463891936]","[-0.08971375423521327, 0.7126416496797052]",-1.0316283894644585,1126,1128,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,55,2704,gradient,2,"[-2.0, 2.0]","[-0.4461971989439033, 0.05213708277286955]","[-0.08971495670877948, 0.7126387021431919]",-1.0316283902348387,969,971,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,56,2705,gradient,2,"[-2.0, 2.0]","[1.4051713495268485, 0.41743299549155477]","[1.6070353697470021, 0.5685744309617361]",2.1042503611172156,896,898,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,57,2706,gradient,2,"[-2.0, 2.0]","[-0.1850080708359152, -0.3418846393890824]","[0.08971462230192827, -0.7126416919067848]",-1.0316283903216792,1027,1029,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,58,2707,gradient,2,"[-2.0, 2.0]","[0.6534787438041723, 0.8792450506476635]","[-0.08971424398954304, 0.7126417053094333]",-1.031628389952411,1133,1135,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,59,2708,gradient,2,"[-2.0, 2.0]","[0.5846272521115603, 1.2588965139860369]","[-0.08971431944703263, 0.7126417162927935]",-1.0316283900276972,1110,1112,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,60,2700,gradient,2,"[-2.0, 2.0]","[1.828994075287861, -0.7163009008463672]","[1.7036563242289608, -0.7960791216575219]",-0.21546380044236246,381,383,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,61,2701,gradient,2,"[-2.0, 2.0]","[1.9555036295291344, -0.6818114653593321]","[1.7036573265710175, -0.7960810901279451]",-0.2154637997311285,403,405,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,62,2702,gradient,2,"[-2.0, 2.0]","[-0.926344878501165, 0.8230801962587462]","[-0.08996977687319939, 0.7126710882092717]",-1.0316283899621193,1286,1288,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,63,2703,gradient,2,"[-2.0, 2.0]","[0.6353276696305166, 0.9914794463891936]","[-0.08971375423521327, 0.7126416496797052]",-1.0316283894644585,1126,1128,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,64,2704,gradient,2,"[-2.0, 2.0]","[-0.4461971989439033, 0.05213708277286955]","[-0.08971495670877948, 0.7126387021431919]",-1.0316283902348387,969,971,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,65,2705,gradient,2,"[-2.0, 2.0]","[1.4051713495268485, 0.41743299549155477]","[1.6070353697470021, 0.5685744309617361]",2.1042503611172156,896,898,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,66,2706,gradient,2,"[-2.0, 2.0]","[-0.1850080708359152, -0.3418846393890824]","[0.08971462230192827, -0.7126416919067848]",-1.0316283903216792,1027,1029,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,67,2707,gradient,2,"[-2.0, 2.0]","[0.6534787438041723, 0.8792450506476635]","[-0.08971424398954304, 0.7126417053094333]",-1.031628389952411,1133,1135,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,68,2708,gradient,2,"[-2.0, 2.0]","[0.5846272521115603, 1.2588965139860369]","[-0.08971431944703263, 0.7126417162927935]",-1.0316283900276972,1110,1112,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,69,2709,gradient,2,"[-2.0, 2.0]","[-1.3387314745718877, -0.7225492252488013]","[-1.6070332137944396, -0.5687686845507772]",2.104250378238386,1273,1275,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,70,2701,gradient,2,"[-2.0, 2.0]","[1.9555036295291344, -0.6818114653593321]","[1.7036573265710175, -0.7960810901279451]",-0.2154637997311285,403,405,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,71,2702,gradient,2,"[-2.0, 2.0]","[-0.926344878501165, 0.8230801962587462]","[-0.08996977687319939, 0.7126710882092717]",-1.0316283899621193,1286,1288,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,72,2703,gradient,2,"[-2.0, 2.0]","[0.6353276696305166, 0.9914794463891936]","[-0.08971375423521327, 0.7126416496797052]",-1.0316283894644585,1126,1128,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,73,2704,gradient,2,"[-2.0, 2.0]","[-0.4461971989439033, 0.05213708277286955]","[-0.08971495670877948, 0.7126387021431919]",-1.0316283902348387,969,971,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,74,2705,gradient,2,"[-2.0, 2.0]","[1.4051713495268485, 0.41743299549155477]","[1.6070353697470021, 0.5685744309617361]",2.1042503611172156,896,898,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,75,2706,gradient,2,"[-2.0, 2.0]","[-0.1850080708359152, -0.3418846393890824]","[0.08971462230192827, -0.7126416919067848]",-1.0316283903216792,1027,1029,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,76,2707,gradient,2,"[-2.0, 2.0]","[0.6534787438041723, 0.8792450506476635]","[-0.08971424398954304, 0.7126417053094333]",-1.031628389952411,1133,1135,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,77,2708,gradient,2,"[-2.0, 2.0]","[0.5846272521115603, 1.2588965139860369]","[-0.08971431944703263, 0.7126417162927935]",-1.0316283900276972,1110,1112,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,78,2709,gradient,2,"[-2.0, 2.0]","[-1.3387314745718877, -0.7225492252488013]","[-1.6070332137944396, -0.5687686845507772]",2.104250378238386,1273,1275,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,79,2710,gradient,2,"[-2.0, 2.0]","[-0.3172936539207316, 1.6840052804320012]","[-0.08997029462645362, 0.7126711604574537]",-1.0316283894447555,1006,1008,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,80,2702,gradient,2,"[-2.0, 2.0]","[-0.926344878501165, 0.8230801962587462]","[-0.08996977687319939, 0.7126710882092717]",-1.0316283899621193,1286,1288,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,81,2703,gradient,2,"[-2.0, 2.0]","[0.6353276696305166, 0.9914794463891936]","[-0.08971375423521327, 0.7126416496797052]",-1.0316283894644585,1126,1128,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,82,2704,gradient,2,"[-2.0, 2.0]","[-0.4461971989439033, 0.05213708277286955]","[-0.08971495670877948, 0.7126387021431919]",-1.0316283902348387,969,971,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,83,2705,gradient,2,"[-2.0, 2.0]","[1.4051713495268485, 0.41743299549155477]","[1.6070353697470021, 0.5685744309617361]",2.1042503611172156,896,898,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,84,2706,gradient,2,"[-2.0, 2.0]","[-0.1850080708359152, -0.3418846393890824]","[0.08971462230192827, -0.7126416919067848]",-1.0316283903216792,1027,1029,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,85,2707,gradient,2,"[-2.0, 2.0]","[0.6534787438041723, 0.8792450506476635]","[-0.08971424398954304, 0.7126417053094333]",-1.031628389952411,1133,1135,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,86,2708,gradient,2,"[-2.0, 2.0]","[0.5846272521115603, 1.2588965139860369]","[-0.08971431944703263, 0.7126417162927935]",-1.0316283900276972,1110,1112,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,87,2709,gradient,2,"[-2.0, 2.0]","[-1.3387314745718877, -0.7225492252488013]","[-1.6070332137944396, -0.5687686845507772]",2.104250378238386,1273,1275,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,88,2710,gradient,2,"[-2.0, 2.0]","[-0.3172936539207316, 1.6840052804320012]","[-0.08997029462645362, 0.7126711604574537]",-1.0316283894447555,1006,1008,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,89,2711,gradient,2,"[-2.0, 2.0]","[0.7302473167092063, -0.5026184102276137]","[0.08996985540231194, -0.7126710962750438]",-1.0316283898841108,1167,1169,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,90,2703,gradient,2,"[-2.0, 2.0]","[0.6353276696305166, 0.9914794463891936]","[-0.08971375423521327, 0.7126416496797052]",-1.0316283894644585,1126,1128,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,91,2704,gradient,2,"[-2.0, 2.0]","[-0.4461971989439033, 0.05213708277286955]","[-0.08971495670877948, 0.7126387021431919]",-1.0316283902348387,969,971,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,92,2705,gradient,2,"[-2.0, 2.0]","[1.4051713495268485, 0.41743299549155477]","[1.6070353697470021, 0.5685744309617361]",2.1042503611172156,896,898,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,93,2706,gradient,2,"[-2.0, 2.0]","[-0.1850080708359152, -0.3418846393890824]","[0.08971462230192827, -0.7126416919067848]",-1.0316283903216792,1027,1029,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,94,2707,gradient,2,"[-2.0, 2.0]","[0.6534787438041723, 0.8792450506476635]","[-0.08971424398954304, 0.7126417053094333]",-1.031628389952411,1133,1135,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,95,2708,gradient,2,"[-2.0, 2.0]","[0.5846272521115603, 1.2588965139860369]","[-0.08971431944703263, 0.7126417162927935]",-1.0316283900276972,1110,1112,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,96,2709,gradient,2,"[-2.0, 2.0]","[-1.3387314745718877, -0.7225492252488013]","[-1.6070332137944396, -0.5687686845507772]",2.104250378238386,1273,1275,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,97,2710,gradient,2,"[-2.0, 2.0]","[-0.3172936539207316, 1.6840052804320012]","[-0.08997029462645362, 0.7126711604574537]",-1.0316283894447555,1006,1008,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,98,2711,gradient,2,"[-2.0, 2.0]","[0.7302473167092063, -0.5026184102276137]","[0.08996985540231194, -0.7126710962750438]",-1.0316283898841108,1167,1169,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
