funcion,nombre_funcion,corrida,semilla,metodo,dimension,limites,posicion_inicial,posicion_final,valor_final,iteraciones,evaluaciones,parametros
six_hump_camel,Six-Hump Camel,60,2700,gradient,2,"[-2.0, 2.0]","[1.828994075287861, -0.7163009008463672]","[1.7036563242289608, -0.7960791216575219]",-0.21546380044236246,381,383,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,61,2701,gradient,2,"[-2.0, 2.0]","[1.9555036295291344, -0.6818114653593321]","[1.7036573265710175, -0.7960810901279451]",-0.2154637997311285,403,405,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,62,2702,gradient,2,"[-2.0, 2.0]","[-0.926344878501165, 0.8230801962587462]","[-0.08996977687319939, 0.7126710882092717]",-1.0316283899621193,1286,1288,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,63,2703,gradient,2,"[-2.0, 2.0]","[0.6353276696305166, 0.9914794463891936]","[-0.08971375423521327, 0.7126416496797052]",-1.0316283894644585,1126,1128,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,64,2704,gradient,2,"[-2.0, 2.0]","[-0.4461971989439033, 0.05213708277286955]","[-0.08971495670877948, 0.7126387021431919]",-1.0316283902348387,969,971,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,65,2705,gradient,2,"[-2.0, 2.0]","[1.4051713495268485, 0.41743299549155477]","[1.6070353697470021, 0.5685744309617361]",2.1042503611172156,896,898,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,66,2706,gradient,2,"[-2.0, 2.0]","[-0.1850080708359152, -0.3418846393890824]","[0.08971462230192827, -0.7126416919067848]",-1.0316283903216792,1027,1029,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,67,2707,gradient,2,"[-2.0, 2.0]","[0.6534787438041723, 0.8792450506476635]","[-0.08971424398954304, 0.7126417053094333]",-1.031628389952411,1133,1135,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,68,2708,gradient,2,"[-2.0, 2.0]","[0.5846272521115603, 1.2588965139860369]","[-0.08971431944703263, 0.7126417162927935]",-1.0316283900276972,1110,1112,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,69,2709,gradient,2,"[-2.0, 2.0]","[-1.3387314745718877, -0.7225492252488013]","[-1.6070332137944396, -0.5687686845507772]",2.104250378238386,1273,1275,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
